# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.6557057574743244,5.456483471333589,4.701264272263313,-2.8853601177615866,-3.1129732901734397,-3.0,-0.0005926787705168518,0.0,0.10595169393381432,0.0
 3.6647919075673556,5.428110682754089,4.70269382963414,-2.8843974247678927,-3.1402317404525326,-2.9999999999999756,-0.0006037257178501172,0.0,0.10887392317997988,0.0
 3.6738360498458844,5.399623397043926,4.704128665102421,-2.8834127535162315,-3.1673641672881194,-2.9999999999999756,-0.0006148455736023962,0.0,0.11183920220666924,0.0
 3.682838063796039,5.371025412932488,4.705568572394128,-2.882405975457793,-3.1943702091385826,-3.000000000000025,-0.0006260507168812489,0.0,0.1148500020147042,0.0
 3.691797827996333,5.342320529149163,4.707013345235238,-2.8813769465213377,-3.221249501739465,-3.0,-0.0006373490583940062,0.0,0.11790883705221078,0.0
 3.7007152201080906,5.3135125444233395,4.7084627773517225,-2.880325507187902,-3.2480016780747385,-3.000000000000025,-0.0006487570710987853,0.0,0.12101826339873574,0.0
 3.709590116865672,5.284605257484408,4.709916662469558,-2.8792514825944564,-3.274626368347484,-3.000000000000025,-0.0006602865494799604,0.0,0.12418088915012797,0.0
 3.7184223940665078,5.255602467061756,4.711374794314719,-2.8781546825584363,-3.301123199949991,-3.0,-0.000671950261895332,0.0,0.1273993768137813,0.0
 3.72721192656093,5.2265079718847725,4.712836966613178,-2.8770349015961623,-3.3274917974332556,-3.0,-0.0006837601885330434,0.0,0.13067644781122859,0.0
 3.73595858824181,5.197325570682846,4.714302973090912,-2.8758919189174983,-3.3537317824758976,-3.0,-0.0006957276240611202,0.0,0.13401489191019533,0.0
 3.7446622520340016,5.1680590621853675,4.715772607473893,-2.874725498355165,-3.379842773852473,-3.000000000000051,-0.000707866372832495,0.0,0.13741756713432537,0.0
 3.753322789883576,5.138712245121722,4.717245663488097,-2.873535388313802,-3.4058243874011955,-2.9999999999999742,-0.0007201894171294176,0.0,0.1408874103468765,0.0
 3.7619400727468593,5.109288918221299,4.718721934859497,-2.872321321646967,-3.4316762359910453,-2.9999999999999742,-0.0007327090228764259,0.0,0.1444274392584701,0.0
 3.770513970579268,5.079792880213489,4.720201215314069,-2.8710830155385687,-3.4573979294882706,-3.0000000000000258,-0.0007454382749295612,0.0,0.14804076178318182,0.0
 3.779044352323937,5.05022792982768,4.721683298577786,-2.869820171326787,-3.4829890747222785,-3.000000000000052,-0.0007583867729259974,0.0,0.15173057813785815,0.0
 3.7875310859001434,5.0205978657932615,4.723167978376623,-2.8685324743347667,-3.5084492754508982,-2.999999999999974,-0.000771572037767527,0.0,0.15550019156615144,0.0
 3.7959740381915177,4.99090648683962,4.7246550484365555,-2.8672195936360745,-3.5337781323250193,-2.9999999999999476,-0.0007850052031669062,0.0,0.15935301196638874,0.0
 3.80437307503404,4.961157591696146,4.726144302483556,-2.8658811818176018,-3.5589752428525863,-2.9999999999999734,-0.0007986996162755637,0.0,0.16329256348233803,0.0
 3.812728061203831,4.9313549790922275,4.7276355342436,-2.864516874708077,-3.584040201361959,-3.0,-0.0008126693304572217,0.0,0.16732249234885113,0.0
 3.8210388604047134,4.901502447757253,4.729128537442661,-2.8631262910723745,-3.6089725989646078,-3.0000000000000266,-0.0008269277939726061,0.0,0.17144657414322517,0.0
 3.8293053352555626,4.871603796420613,4.730623105806714,-2.8617090322789553,-3.633772023517154,-3.0,-0.0008414916175140824,0.0,0.17566872040495968,0.0
 3.8375273472774243,4.841662823811694,4.732119033061735,-2.8602646819479207,-3.6584380595827386,-2.999999999999946,-0.0008563730572361749,0.0,0.17999299035961397,0.0
 3.8457047568804104,4.811683328659887,4.733616112933695,-2.8587928055400837,-3.6829702883916973,-2.999999999999973,-0.0008715875477281093,0.0,0.18442359389236024,0.0
 3.853837423350365,4.781669109694578,4.73511413914857,-2.8572929499617667,-3.707368287801561,-3.0,-0.0008871499502996759,0.0,0.1889649063330816,0.0
 3.861925204835288,4.751623965645157,4.736612905432336,-2.855764643091026,-3.73163163225633,-2.999999999999945,-0.000903079150569952,0.0,0.1936214756560789,0.0
 3.869967958331528,4.721551695241015,4.738112205510966,-2.854207393290746,-3.75575989274505,-3.0000000000000275,-0.0009193899518569927,0.0,0.19839803084980068,0.0
 3.87796553966973,4.691456097211536,4.739611833110433,-2.8526206889016854,-3.779752636759656,-3.000000000000028,-0.0009361000078194322,0.0,0.203299495462062,0.0
 3.885917803500532,4.661340970286113,4.741111581956713,-2.851003997677102,-3.803609428252062,-3.0,-0.0009532263962875552,0.0,0.20833099752260306,0.0
 3.8938246032800183,4.631210113194133,4.74261124577578,-2.8493567661918306,-3.8273298275905203,-2.999999999999972,-0.0009707888348622054,0.0,0.21349788105671916,0.0
 3.9016857912549097,4.601067324664983,4.74411061829361,-2.8476784192166025,-3.850913391515195,-3.0000000000000284,-0.0009888043655186564,0.0,0.21880572038013835,0.0
 3.909501218447498,4.570916403428056,4.7456094932361745,-2.8459683590396496,-3.87435967309296,-3.0,-0.0010072946593015935,0.0,0.2242603290045334,0.0
 3.9172707346403133,4.540761148212736,4.747107664329451,-2.844225964782043,-3.897668221671407,-3.0000000000000284,-0.0010262777703996925,0.0,0.2286615018344335,0.0
 3.9250349326209273,4.510605357748417,4.748604925299411,-2.842450591611256,-3.8798093254606876,2.300159817576875,-0.0010457791258960466,0.0,0.2317842968414438,0.0
 3.9328396961754875,4.480452830764482,4.750101069872029,-2.8406415699787484,-3.856395034797008,2.9999999999999716,-0.001065816704585611,0.0,0.23480613971100991,0.0
 3.940690279706126,4.450307365990323,4.751595891773283,-2.8387982047654403,-3.832843284205093,2.999999999999915,-0.001086414775675137,0.0,0.2378887795181375,0.0
 3.94858653440557,4.420172762155328,4.753089184729143,-2.8369197743722254,-3.8091545201067603,3.000000000000028,-0.0011075997477589614,0.0,0.24103475042614475,0.0
 3.956528312712172,4.390052817988887,4.7545807424655875,-2.8350055298201537,-3.7853291851869533,3.000000000000028,-0.0011293946589825518,0.0,0.24424666482180607,0.0
 3.9645154682954864,4.359951332220386,4.756070358708587,-2.833054693707516,-3.76136771843701,3.000000000000028,-0.0011518257033902636,0.0,0.24752720677671033,0.0
 3.97254785604214,4.329872103579216,4.757557827184117,-2.83106645920484,-3.73727055519705,2.9999999999999725,-0.0011749220303522321,0.0,0.2508791478487419,0.0
 3.9806253320420035,4.299818930794766,4.759042941618154,-2.829039988909225,-3.7130381271974597,2.999999999999945,-0.001198711310206014,0.0,0.2543053475353307,0.0
 3.988747753574656,4.269795612596423,4.76052549573667,-2.8269744136785353,-3.6886708625995013,3.0000000000000275,-0.0012232232834990362,0.0,0.2578087575346751,0.0
 3.9969149790961405,4.239805947713577,4.762005283265641,-2.8248688314143364,-3.6641691860350494,3.0,-0.001248490495308535,0.0,0.26139243550752295,0.0
 4.005126868226008,4.209853734875615,4.763482097931041,-2.8227223057145623,-3.6395335186454454,3.000000000000027,-0.001274546533958515,0.0,0.26505954237871115,0.0
 4.013383281734657,4.179942772811929,4.764955733458843,-2.8205338645282705,-3.6147642781194986,3.0,-0.0013014244472940955,0.0,0.2688133562050134,0.0
 4.021684081530956,4.150076860251904,4.766425983575023,-2.8183024986758416,-3.5898618787306025,3.0,-0.0013291615843720498,0.0,0.27265727786350497,0.0
 4.030029130650155,4.120259795924931,4.767892642005555,-2.8160271602993636,-3.5648267313730058,2.9999999999999734,-0.001357795506692308,0.0,0.2765948356530501,0.0
 4.0384182932420885,4.090495378560398,4.769355502476413,-2.8137067612509807,-3.539659243597203,3.0000000000000266,-0.001387367874976861,0.0,0.280629697141882,0.0
 4.046851434559665,4.060787406887695,4.770814358713572,-2.8113401713570747,-3.514359819644474,3.0,-0.0014179190251933768,0.0,0.28476567595714053,0.0
 4.055328420947643,4.031139679636208,4.7722690044430065,-2.8089262165982225,-3.4889288604805393,3.000000000000026,-0.0014494948107413254,0.0,0.2890067410119321,0.0
 4.063849119831703,4.001555995535329,4.77371923339069,-2.806463677182596,-3.4633667638283603,3.000000000000026,-0.0014821427001286175,0.0,0.2933570253630217,0.0
 4.0724133997078065,3.9720401533144436,4.775164839282597,-2.803951285513766,-3.437673924200049,3.0000000000000258,-0.0015159110874144812,0.0,0.2978208384866319,0.0
 4.081021130131856,3.9425959517029425,4.776605615844702,-2.801387724021409,-3.4118507329279013,3.0,-0.001550850080191559,0.0,0.30240267307804675,0.0
 4.089672181709647,3.9132271894302137,4.778041356802981,-2.798771622899349,-3.3858975781945304,2.9999999999999485,-0.0015870184473648955,0.0,0.30710722152948716,0.0
 4.0983664260871215,3.883937665225647,4.779471855883407,-2.7961015576652843,-3.3598148450621044,3.0,-0.0016244715879587324,0.0,0.3119393832903476,0.0
 4.107103735940937,3.8547311778186297,4.780896906811954,-2.7933760466178685,-3.333602915500658,3.0,-0.0016632720252090943,0.0,0.31690428001434384,0.0
 4.1158839849693285,3.8256115259385517,4.782316303314596,-2.7905935481211794,-3.307262168415483,3.0000000000000506,-0.001703483148320938,0.0,0.3220072693533867,0.0
 4.124707047883302,3.7965825083148004,4.783729839117309,-2.7877524577249178,-3.280792979673563,2.9999999999999747,-0.0017451739266574823,0.0,0.3272539588141727,0.0
 4.133572800398142,3.7676479236767655,4.785137307946067,-2.78485110511657,-3.2541957221290465,2.99999999999995,-0.0017884168216357641,0.0,0.3326502216316311,0.0
 4.142481119225248,3.7388115707538354,4.7865385035268435,-2.7818877508843673,-3.2274707656477246,3.0,-0.0018332890567086192,0.0,0.3382022135610887,0.0
 4.151431882064323,3.7100772482753994,4.7879332195856135,-2.778860583079132,-3.2006184771305017,3.0000000000000497,-0.0018798713067562458,0.0,0.343916389667978,0.0
 4.160424967595884,3.6814487549708454,4.789321249848352,-2.7757677135711423,-3.1736392205358177,2.999999999999975,-0.0019282489790217925,0.0,0.34979952567560685,0.0
 4.169460255474156,3.6529298895695623,4.790702388041032,-2.77260717415698,-3.146533356901001,3.0,-0.001978514625672324,0.0,0.3558587346779742,0.0
 4.178537626320319,3.6245244508009398,4.792076427889628,-2.769376912453462,-3.1193012443625125,3.000000000000049,-0.0020307642043094973,0.0,0.36210149292084826,0.0
 4.187656961716144,3.5962362373943657,4.793443163120117,-2.766074787492188,-3.091943238175039,3.0,-0.002085101339004849,0.0,0.3685356617549428,0.0
 4.196818144198023,3.568069048079228,4.7948023874584695,-2.7626985650437703,-3.0644596907293997,2.9999999999999756,-0.0021416360328582965,0.0,0.375169509183592,0.0
 4.2060210572514185,3.540026681584917,4.796153894630662,-2.759245912670469,-3.0368509515692144,3.000000000000024,-0.0022004840910613954,0.0,0.38201174459143294,0.0
 4.215265585305731,3.512112936640821,4.79749747836267,-2.7557143943805165,-3.0091173674062768,3.0,-0.0022617688930466773,0.0,0.3890715412946065,0.0
 4.224551613729631,3.4843316119763283,4.798832932380466,-2.7521014649891242,-2.9812592821345776,2.999999999999976,-0.002325623625040503,0.0,0.39635856931767177,0.0
 4.233879028826852,3.4566865063208274,4.8001600504100255,-2.7484044640857577,-2.9532770368429135,3.0,-0.0023921895213822827,0.0,0.40388303210528836,0.0
 4.243247717832487,3.429181418403708,4.801478626177321,-2.7446206095633103,-2.9251709698260093,2.9999999999999765,-0.0024616159235923275,0.0,0.41165569812030295,0.0
 4.252657568909802,3.401820146954357,4.80278845340833,-2.74074699074887,-2.8969414165940646,3.0000000000000235,-0.002534064150089966,0.0,0.4196879465091207,0.0
 4.262108471147603,3.374606490702165,4.8040893258290245,-2.7367805609960287,-2.868588709880659,3.0000000000000235,-0.0026097052947758777,0.0,0.42799180224562855,0.0
 4.271600314558194,3.347544248376521,4.805381037165379,-2.732718129828097,-2.8401131796488883,3.0000000000000235,-0.0026887229692660664,0.0,0.43657998778072804,0.0
 4.28113299007594,3.3206372187068123,4.80666338114337,-2.7285563544670417,-2.8115151530956486,3.000000000000023,-0.0027713133250456337,0.0,0.4454659721649171,0.0
 4.290706389556508,3.2938892004224276,4.807936151488969,-2.7242917307605072,-2.782794954653945,3.0,-0.002857686683502225,0.0,0.45466402076075846,0.0
 4.3003204057767945,3.2673039922527574,4.8091991419281515,-2.7199205834901328,-2.753952905993086,3.0,-0.0029480691312722416,0.0,0.4641892595463757,0.0
 4.309974932435618,3.240885392927188,4.810452146186893,-2.7154390559091026,-2.7249893260166145,3.000000000000023,-0.003042702101388059,0.0,0.47405773579822325,0.0
 4.319669864155209,3.21463720117511,4.811694957991167,-2.7108430985293954,-2.695904530857843,3.0,-0.0031418455329579697,0.0,0.4842864861407277,0.0
 4.329405096483565,3.188563215725912,4.812927371066948,-2.706128457073332,-2.666698833872775,3.0000000000000226,-0.0032457784892277,0.0,0.4948936144155358,0.0
 4.339180525897741,3.162667235308981,4.814149179140211,-2.7012906594780866,-2.637372545630245,3.0000000000000453,-0.003354802259557538,0.0,0.5058983730648001,0.0
 4.348996049808138,3.1369530586537078,4.815360175936928,-2.6963250019010383,-2.607925973899056,3.0000000000000226,-0.0034692410117109366,0.0,0.517321249953644,0.0
 4.358851566563873,3.1114244844894796,4.816560155183077,-2.691226533654022,-2.5783594236318494,3.0,-0.0035894425568832435,0.0,0.5291840712388994,0.0
 4.368746975459332,3.086085311545686,4.817748910604629,-2.6859900408881496,-2.5486731969454723,3.0,-0.003715784793708054,0.0,0.5415101010164375,0.0
 4.378682176741984,3.060939338551716,4.818926235927561,-2.6806100290379615,-2.518867593097514,3.0,-0.003848673663475291,0.0,0.5543241667526214,0.0
 4.3886570716215925,3.035990364236958,4.820091924877846,-2.675080703745378,-2.488942908458691,2.999999999999978,-0.003988549154342193,0.0,0.5676527779983733,0.0
 4.398671562280918,3.0112421873308,4.821245771181459,-2.669395950302373,-2.4588994364807135,3.000000000000022,-0.0041358889031104205,0.0,0.5815242755360064,0.0
 4.408725551888086,2.9866986065626313,4.822387568564374,-2.663549311279818,-2.4287374676592104,2.999999999999956,-0.004291207849960344,0.0,0.5959689783775403,0.0
 4.418818944610739,2.9623634206618408,4.823517110752566,-2.6575339623305356,-2.3984572894912524,2.999999999999978,-0.0044550665235966415,0.0,0.6110193590499281,0.0
 4.42895164563217,2.938240428357817,4.824634191472009,-2.651342685846976,-2.36805918642696,3.000000000000044,-0.004628074365109387,0.0,0.6267102264577586,0.0
 4.43912356116962,2.9143334283799485,4.825738604448676,-2.644967842356992,-2.33754343981461,3.0000000000000218,-0.004810892366156577,0.0,0.6430789343395323,0.0
 4.449334598494955,2.890646219457625,4.826830143408544,-2.6384013393553136,-2.3069103278386023,3.0000000000000218,-0.005004241037524238,0.0,0.6601656079745969,0.0
 4.459584665957978,2.8671826003202336,4.827908602077586,-2.6316345973368067,-2.276160125449534,3.0,-0.005208906679207102,0.0,0.6780133963583157,0.0
 4.469873673012627,2.8439463696971643,4.828973774181775,-2.6246585127185296,-2.245293104285588,3.0,-0.00542574697676918,0.0,0.6966687489122498,0.0
 4.480201530246394,2.8209413263178056,4.830025453447089,-2.617463417340537,-2.2143095325842883,2.9999999999999787,-0.005655700137318565,0.0,0.7161817303627142,0.0
 4.490568149413296,2.7981712689115454,4.831063433599499,-2.610039034087574,-2.1832096750835825,2.9999999999999574,-0.005899793352288301,0.0,0.7366063560142332,0.0
 4.500973443470798,2.775639996207773,4.832087508364982,-2.6023744283486203,-2.151993792911074,3.0,-0.006159151143736557,0.0,0.7580009834256631,0.0
 4.511417326621136,2.753351306935878,4.833097471469509,-2.594457954649881,-2.120662143460059,3.0000000000000426,-0.0064350116252858336,0.0,0.7804287297820673,0.0
 4.521899714357541,2.7313089998252478,4.834093116639059,-2.5862771981036756,-2.0892149802508455,2.9999999999999787,-0.00672873304071042,0.0,0.8039579572961078,0.0
 4.5324205235159445,2.709516873605272,4.835074237599603,-2.5778189098635833,-2.0576525527756346,2.9999999999999787,-0.007041813111682254,0.0,0.8286627977893973,0.0
 4.542979672332828,2.6879787270053384,4.836040628077114,-2.5690689360627097,-2.025975106324983,3.0,-0.007375902856970334,0.0,0.8546237527417732,0.0
 4.553577080509955,2.6666983587548367,4.836992081797572,-2.560012139317038,-1.9941828817936045,3.000000000000021,-0.007732828756850106,0.0,0.8819283683576107,0.0
 4.564212669286848,2.645679567583155,4.837928392486947,-2.5506323118605105,-1.9622761154629265,2.999999999999979,-0.008114611691545332,0.0,0.9106719803065364,0.0
 4.574886361522005,2.6249261522196825,4.838849353871214,-2.5409120794155373,-1.930255038757455,3.0,-0.008523492833492187,0.0,0.9409585721451279,0.0
 4.585598081783974,2.604441911393808,4.839754759676348,-2.530832794412616,-1.898119877971545,3.000000000000021,-0.008961961965482237,0.0,0.9729017324911476,0.0
 4.596347756453603,2.5842306438349194,4.840644403628323,-2.5203744173028184,-1.86587085396266,3.0,-0.009432792118060727,0.0,1.0066257429936214,0.0
 4.6071353138389535,2.5642961482724065,4.841518079453115,-2.5095153843347036,-1.833508181806608,3.0000000000000204,-0.009939076288234008,0.0,1.042266814568167,0.0
 4.617960684304659,2.544642223435657,4.842375580876696,-2.4982324599428916,-1.8010320704094889,2.9999999999999796,-0.010484270978416128,0.0,1.0799744863852376,0.0
 4.628823800417726,2.5252726680540603,4.843216701625042,-2.48650057169814,-1.7684427220702907,3.000000000000041,-0.011072249984835974,0.0,1.1199132344810405,0.0
 4.639724597112149,2.506191280857004,4.844041235424125,-2.474292625213667,-1.7357403319870184,3.0,-0.011707362338462566,0.0,1.162264293170939,0.0
 4.650663011875128,2.487401860573879,4.844848975999923,-2.461579296310763,-1.7029250876980815,3.0,-0.012394502420808017,0.0,1.2072277603666401,0.0
 4.661638984958087,2.4689082059340723,4.8456397170784085,-2.4483287969079797,-1.6699971684492085,3.0000000000000404,-0.013139192365322514,0.0,1.2550249996602685,0.0
 4.672652459616327,2.4507141156669734,4.846413252385557,-2.4345066108787634,-1.6369567444744892,2.9999999999999396,-0.013947678819818173,0.0,1.3059014263238635,0.0
 4.6837033823818075,2.4328233885019706,4.847169375647341,-2.4200751950771267,-1.6038039761780452,3.0,-0.014827044998125864,0.0,1.3601297091729037,0.0
 4.694791703374357,2.4152398231684526,4.847907880589735,-2.404993640270314,-1.5705390132003951,3.00000000000004,-0.015785347270542302,0.0,1.4180134995520244,0.0
 4.705917376657638,2.3979672183958085,4.848628560938715,-2.3892172853630167,-1.5371619933505534,3.00000000000002,-0.016831773566277308,0.0,1.479891759855376,0.0
 4.7170803606474,2.381009372913427,4.849331210420255,-2.37269727734117,-1.5036730413812667,3.0,-0.01797683573632038,0.0,1.5461438134009668,0.0
 4.728280618581047,2.3643700854506964,4.850015622760329,-2.3553800678285675,-1.4700722675803268,3.00000000000002,-0.019232595424296384,0.0,1.6171952647442458,0.0
 4.739518119059345,2.348053154737005,4.850681591684911,-2.3372068352675024,-1.4363597661454313,3.000000000000059,-0.020612942628596923,0.0,1.6935249554340008,0.0
 4.7507928366733845,2.3320623795017434,4.851328910919976,-2.3181128196226553,-1.4025356133033131,2.9999999999999605,-0.02213392559666475,0.0,1.7756731729770023,0.0
 4.762104752732663,2.3164015584742987,4.851957374191498,-2.2980265537412268,-1.3685998651254785,2.9999999999999805,-0.023814153580485112,0.0,1.8642513689146027,0.0
 4.773453856113651,2.30107449038406,4.852566775225451,-2.276868972227266,-1.3345525549825137,3.0,-0.025675291499657728,0.0,1.9599537356995,0.0
 4.784840144252551,2.2860849739604165,4.853156907747811,-2.2545523742536777,-1.3003936905658129,3.0000000000000195,-0.027742661103423615,0.0,2.063571023805827,0.0
 4.796263624311441,2.271436807932756,4.853727565484552,-2.2309792118131275,-1.2661232503891415,2.999999999999961,-0.03004598475402812,0.0,2.1760071398979393,0.0
 4.8077243145539486,2.257133791030468,4.854278542161647,-2.206040668017274,-1.231741179661622,2.999999999999942,-0.03262030796571791,0.0,2.298299171725666,0.0
 4.8192222459754825,2.243179721982941,4.854809631505071,-2.179614981754604,-1.1972473853970202,2.999999999999981,-0.03550714985798695,0.0,2.43164166781526,0.0
 4.830757464244459,2.2295783995195637,4.855320627240799,-2.151565464364417,-1.1626417305900911,2.9999999999999614,-0.03875594545061753,0.0,2.577416250832377,0.0
 4.842330032025688,2.2163336223697248,4.855811323094805,-2.1217381401012174,-1.1279240272464037,2.999999999999962,-0.04242587103423927,0.0,2.737227930195553,0.0
 4.853940031776374,2.203449189262813,4.856281512793063,-2.089958924514077,-1.0930940279943466,2.999999999999981,-0.04658816599454143,0.0,2.912949913220624,0.0
 4.865587569130458,2.1909288989282176,4.856730990061548,-2.056030231589266,-1.058151415932097,2.9999999999999427,-0.05132911000946701,0.0,3.1067792695454686,0.0
 4.877272777020609,2.178776550095326,4.8571595486262344,-2.0197268699558117,-1.023095792261641,2.999999999999962,-0.0567538745965424,0.0,3.321306537955348,0.0
 4.888995820732086,2.166995941493528,4.857566982213096,-1.980791048232147,-0.98792666112721,3.0,-0.06299154436852637,0.0,3.559603430876893,0.0
 4.900756904143414,2.1555908718522123,4.857953084548108,-1.9389262553703577,-0.9526434108932286,3.0000000000000093,-0.07020172590261169,0.0,3.8253342098476315,0.0
 4.912556277491783,2.1445651399007675,4.858317649357244,-1.8937897088460791,-0.9172452908481226,3.0000000000000284,-0.07858333548379003,0.0,4.122898298527807,0.0
 4.924394247115712,2.133922544368582,4.8586604703664795,-1.8449829640255564,-0.8817313819763343,2.9999999999999907,-0.0883864029282061,0.0,4.45761458361771,0.0
 4.9362711877878365,2.123666883985045,4.858981341301787,-1.7920401400767332,-0.8461005599599614,3.000000000000028,-0.0999281172864717,0.0,4.835961853271305,0.0
 4.948187558477954,2.113801957479545,4.859280055889143,-1.7344130259898782,-0.8103514478896044,3.000000000000028,-0.11361490404142853,0.0,5.265895833916191,0.0
 4.960143922713213,2.10433156358147,4.85955640785452,-1.6714520573746507,-0.7744823551838311,3.0000000000000466,-0.12997321486440683,0.0,5.757271873681565,0.0
 4.972140975179496,2.0952595010202106,4.859810190923895,-1.602381764643438,-0.7384911977849826,2.9999999999999813,-0.1496931041173742,0.0,6.322415494340741,0.0
 4.984179576917008,2.0865895685251536,4.8600411988232395,-1.5262687224879903,-0.7023753925724452,2.9999999999999445,-0.17369088888451326,0.0,6.976902710543528,0.0
 4.996260802535897,2.078325564825689,4.860249225278529,-1.4419791867208749,-0.6661317157157776,3.000000000000018,-0.20320085086374534,0.0,7.740642839834298,0.0
 5.008386004535595,2.0704712886512047,4.86043406401574,-1.3481223286803747,-0.6297561097166867,2.9999999999999543,-0.23991205313761926,0.0,8.639404897644035,0.0
 5.020556902432107,2.0630305387310903,4.8605955087608415,-1.2429730137845232,-0.5932434160271507,2.9999999999999907,-0.2861768829172361,0.0,9.707006793123078,0.0
 5.032775708647305,2.056007113794733,4.860733353239814,-1.124364978849733,-0.5565869973815543,2.999999999999982,-0.3453365927386069,0.0,10.988515521479323,0.0
 5.045045310206456,2.0494048125715234,4.86084739117863,-0.9895402716746375,-0.5197781927041013,3.0000000000000453,-0.4222432314919689,0.0,12.545024067018577,0.0
 5.057369537517175,2.043227433790849,4.86093741630326,-0.8349325434542639,-0.48280551077194506,3.0000000000000133,-0.5241220761972224,0.0,14.460949074295872,0.0
 5.069753573380153,2.0374787761820987,4.861003222339683,-0.6558476315054936,-0.44565340318301244,3.000000000000027,-0.6620464775934926,0.0,16.855468075296315,0.0
 5.08220459624689,2.0321626384746625,4.861044603013873,-0.44597981307040985,-0.4083003345827996,2.999999999999951,-0.8535614849238814,0.0,19.900956199537976,0.0
 5.09473283202016,2.027282819397927,4.861061352051802,-0.19665594168908096,-0.37071562726298996,2.9999999999999956,-1.1275699320681967,0.0,23.853631070294522,0.0
 5.107353356180488,2.0228431176812816,4.861053263179446,0.10438938554510306,-0.33285405478200875,2.999999999999965,-1.533936189694187,0.0,29.106166392694824,0.0
 5.120089363975475,2.0188473320541167,4.861020130122779,0.4750857476046712,-0.29464603139704615,2.9999999999999782,-2.163619176716425,0.0,36.2809057011549,0.0
 5.132978551135778,2.015299261245819,4.860961746607776,0.9427171315321675,-0.25597846991613615,3.0000000000000346,-3.194324389845598,0.0,46.398611952094235,0.0
 5.146086808526663,2.0122027039857775,4.860877906360411,1.5509220795800096,-0.21665369774348184,2.9999999999999596,-5.004663423533674,0.0,61.177517000077394,0.0
 5.159541774419798,2.009561459003382,4.860768403106658,2.3740634842427983,-0.176288800064074,2.99999999999999,-8.497903935887397,0.0,83.44216296755556,0.0
 5.1736333558471514,2.0073793250280207,4.860633030572491,3.549895518174493,-0.13401405578201742,3.0000000000000155,-16.18872294190704,0.0,116.23490649507708,0.0
 5.189247220731193,2.0056601007890817,4.860471582483886,5.364771642997964,-0.08717246112988991,2.999999999999961,-36.838609158435666,0.0,108.72919899644066,0.0
 5.21830470777449,2.004407585015955,4.860283852566817,8.524168934065067,0,2.9999999999999942,-36.838609158435666,0.0,0.0,0.0
